token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x2f62f2b4c5fcd7570a709dec05d68ea19c82a9ec,162302479333557525190541312,32,0xd769196f5ae33ef42db5dcf66828d0ae1074d20b9cd98ce8b513cc86553f9edf,22029769,0x0000000000000000000000000000000000000001f54f6fa7e6acd5190657950c0000000000000000000000000000000000000000000000355a7f5e74f1a1cc87
0xa2cd3d43c775978a96bdbf12d733d5a1ed94fb18,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x859f7092f56c43bb48bb46de7119d9c799716cdf,79684370749861654429696,33,0x0ecbf345f0ae72745a448a314a0b5ac2646f0c8605dfba6a5b3aff81b77bcec8,22029769,0x00000000000000000000000000000000000000000033edceca0f9f90f68199ba0000000000000000000000000000000000000000000000176bedae761f217742
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x859f7092f56c43bb48bb46de7119d9c799716cdf,0x51c72848c68a965f66fa7a88855f9f7784502a7f,547450482430622336,33,0x0ecbf345f0ae72745a448a314a0b5ac2646f0c8605dfba6a5b3aff81b77bcec8,22029769,0x00000000000000000000000000000000000000000033edceca0f9f90f68199ba0000000000000000000000000000000000000000000000176bedae761f217742
0x514910771af9ca656af840dff83e8264ecf986ca,0xfad57d2039c21811c8f2b5d5b65308aa99d31559,0x51c72848c68a965f66fa7a88855f9f7784502a7f,80322377041424894741,34,0xcf6f58100f32e91c8622ab9c62d6aa74bde979afe0419909586542f0c1105bf7,22029769,0x00000000000000000000000000000000000000000000090f66e980074fdf4ee200000000000000000000000000000000000000000000000000000084eac84b32
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xfad57d2039c21811c8f2b5d5b65308aa99d31559,1072931199,34,0xcf6f58100f32e91c8622ab9c62d6aa74bde979afe0419909586542f0c1105bf7,22029769,0x00000000000000000000000000000000000000000000090f66e980074fdf4ee200000000000000000000000000000000000000000000000000000084eac84b32
0xdac17f958d2ee523a2206206994597c13d831ec7,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x06da0fd433c1a5d7a4faa01111c044910a184553,1072271719,35,0x082bd4f281554f981304ce3450f6ec1d17ea0066143f81719f3175f30902ed72,22029769,0x000000000000000000000000000000000000000000000014cfc310e3e242fd8e000000000000000000000000000000000000000000000000000000ad9f3f9ef7
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x06da0fd433c1a5d7a4faa01111c044910a184553,0x51c72848c68a965f66fa7a88855f9f7784502a7f,551166184209730496,35,0x082bd4f281554f981304ce3450f6ec1d17ea0066143f81719f3175f30902ed72,22029769,0x000000000000000000000000000000000000000000000014cfc310e3e242fd8e000000000000000000000000000000000000000000000000000000ad9f3f9ef7
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,0x51c72848c68a965f66fa7a88855f9f7784502a7f,914138532495690059,37,0x81c50a6174852c057eea89bed3c42579d775c5a5e86a307465f529fbc226d75c,22029769,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x1ac1a8feaaea1900c4166deeed0c11cc10669d36,1778414077,37,0x81c50a6174852c057eea89bed3c42579d775c5a5e86a307465f529fbc226d75c,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1b096dc701c158be5cd2ca922e1842e586d92eac,0x972d0676e092307601d9d739348b836b0e2cff2b,956510320000000000,38,0x59f4ef01782f781d7ef0edfecf4fb9f40373eecf1fcb0655bcde6d61be86c27e,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xd08d47b20e5534cd8f88cc5096042c178dc6d8db,0xb3e8c75912438c2282e0afa51b41bff8e835bc88,25685000000000000000,39,0xff48d90e914cc9828cba938170f3d4dbaf01fdcbf587a044e43656a8b65debbe,22029769,
0x455e53cbb86018ac2b8092fdcd39d8444affc3f6,0x4b3bca2cc98dd0ad458d85a86d13c90ebc30232e,0x1828ce72d1269ffe25e9873d8ab7efd516b456a5,40000000000000000000000,40,0x5cff5a363e3f896b94d98db2d3b44fccb3c1c66e3cd1b40b906937ee0e431704,22029769,
0x6e2a43be0b1d33b726f0ca3b8de60b3482b8b050,0xb13f46a60c7be1eb8e6e5637c350c5675ae19f2b,0xfd30e6849638c895cd34b7af5215ebc40c5ae531,15660000000000001818989,41,0x31097362d253d28e3ebfa32ba6e1eb0f78e8f6c1244211d23d8da9389ea6ce6e,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x2d0301dc54d092116bd1be49f98600ac86cec80a,10320000000000000,42,0x74c38a81162c92a9ee430ff7a082cebb815cbc5879d5921d14d54ad24d538ea9,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xa712ed9a2c35a534e7efb37f4d7216bdbdc9878a,10000000000000000,43,0xf3c125fe801c0c4fb81ea87d39394a43505c825e604cad4e8ee0b57be0b322ef,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x63565316709ca55ae73f6251e90041b68d777e79,1500000000,45,0xbdc9b51f992fd5010e1e7023fe7a8cbe9ed8e978ffb3aed62ebbead8a5b69bb5,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xb1292411d17f540e7b7bcb9928b4a62fc3d8a22e,1499200000000000000,46,0xa0da9572d3dd9809b3a1916d33cc21e7eec4021b0f5c24312c9bbfadb17512ef,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd08db39170383d9a1996b1de07adec1fbcc0111e,28000000000,47,0xa239b6b874471e5216a6ff36b64a1d0d1ddf90f6cc52a601d930820677020c81,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x5cf078b7dec83aaed9658309f2876d8aa61128e0,159200000000000000,48,0x62da66169417276a25666f5cacc16e115b532043372eb84b86aa023d3d31a9ca,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x0db7f3315cd9696e5874454958fc20f2bfb39187,0xf779802bf1d2d9f58a91a171dd9532f21df40924,546000000000000,49,0x1adbeb7eeffa92051c320a142b000657fa06954c90d37469a4c8b90967737213,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x7030854c2787ece5d431c032d41e5b956ea3f5d9,0x57c64a25bc4f72b8c789844f4db921bfa81f31a0,51683550000000000,51,0xccfc236b1669a1ad749772db795f1eb5e6315e5eb8fd629032a89ee744e536ae,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa3d11ac07c01aec3000b53f167ec929e94b18f75,0x6432e18eec35a0c8e1d6b2aba7b91126ec524fd7,103418498466820760,52,0x02a569c9bfe7f441ede13bb47c527a68696e1a8356b5f7255d777f9902deec6e,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0xa6078dbb528f94696ee3dc7488585ea1e143c641,0xee0e522175be1383294e476ef0cd8ccaed091db6,5014430000,53,0x3d5ba944e6aff418f44f44395bd5e506c6483633666b63791ca953310c19a815,22029769,
0xade00c28244d5ce17d72e40330b1c318cd12b7c3,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0xd3772a963790fede65646cfdae08734a17cd0f47,2277521044213593743379,54,0x0242f73b5405a00afd2bc226eb9441a923f0b29ad8a067908dfed1765f6fb732,22029769,0x00000000000000000000000000000000000000000001f0fc21367cd998b9a99a00000000000000000000000000000000000000000000000703e6d7cf5adf9350
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd3772a963790fede65646cfdae08734a17cd0f47,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,125325276042197450,54,0x0242f73b5405a00afd2bc226eb9441a923f0b29ad8a067908dfed1765f6fb732,22029769,0x00000000000000000000000000000000000000000001f0fc21367cd998b9a99a00000000000000000000000000000000000000000000000703e6d7cf5adf9350
0xdac17f958d2ee523a2206206994597c13d831ec7,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,0x65680a987f4871a7bb865c86fae11667e6aa8068,164121544,55,0xc49ae60c1680f5bd51f110d406b0dad82ed985b10867dc2a76197f69fe7640be,22029769,0x00000000000000000000000000000000000000000002272617d66ceb66b9d54f000000000000000000000000000000000000000000000000000000144555a408
0x8457ca5040ad67fdebbcc8edce889a335bc0fbfb,0x65680a987f4871a7bb865c86fae11667e6aa8068,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e,4900915370111567774215,55,0xc49ae60c1680f5bd51f110d406b0dad82ed985b10867dc2a76197f69fe7640be,22029769,0x00000000000000000000000000000000000000000002272617d66ceb66b9d54f000000000000000000000000000000000000000000000000000000144555a408
0xdac17f958d2ee523a2206206994597c13d831ec7,0x46340b20830761efd32832a74d7169b29feb9758,0xe980a17edde2d988b2985c2bb421eb90b84075c8,88400000,56,0xf95931e6a37733b6a0b0b97696a3528fabc8fe4964e3845828ddd82594365092,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x46340b20830761efd32832a74d7169b29feb9758,0x267acc7ea0d7a66bf2c83fcd672a525412919315,20000000000000000,57,0x27738f5b940895c27439c31e421a1eab5ceb19aadddb0f53e0e962e420ec72e3,22029769,
0xdac17f958d2ee523a2206206994597c13d831ec7,0x46340b20830761efd32832a74d7169b29feb9758,0x2b5b14977f7ef3763c5f2794b50d2f06bbdee234,130000000,58,0x6e59f22b50fd52a374fc896ca61dbb0f5551c9e6880ccc2ff7ae43d1a9feac45,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x46340b20830761efd32832a74d7169b29feb9758,0x22d68a54d1d38eef99c568aac2cf73540b8c36bf,381552000000000000,59,0xab19bdb78ebe777ab48528965fc13124c2d33c89692f829f73dd011f0926425e,22029769,
0x8de5b80a0c1b02fe4976851d030b36122dbb8624,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb46a0f71fded6ceb00b1c9278e0ac7e22c242df5,178358420000000000000000,60,0x24d9ca42808c1bdf881658699ca9a3f84123756ba8e19f6c8327e8281269dddb,22029769,
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x81463b0f960f247f704377661ec81c1fd65b5128,2980909,61,0x4d9d1a6298cbf630ee3a3e23a37b895cc4f43e2c406d942bcfe0fa5873237f12,22029769,0x0000000000000000000000000000000000000000000000000000003b401ca4630000000000000000000000000000000000000000000016e3f17f61d45065801d
0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x81463b0f960f247f704377661ec81c1fd65b5128,0x2078f336fdd260f708bec4a20c82b063274e1b23,2980909,61,0x4d9d1a6298cbf630ee3a3e23a37b895cc4f43e2c406d942bcfe0fa5873237f12,22029769,0x0000000000000000000000000000000000000000000000000000003b401ca4630000000000000000000000000000000000000000000016e3f17f61d45065801d
0x2078f336fdd260f708bec4a20c82b063274e1b23,0x0000000000000000000000000000000000000000,0x00b06862de00a7e67a2d6d3fbeea592a32460de0,2980909,61,0x4d9d1a6298cbf630ee3a3e23a37b895cc4f43e2c406d942bcfe0fa5873237f12,22029769,0x0000000000000000000000000000000000000000000000000000003b401ca4630000000000000000000000000000000000000000000016e3f17f61d45065801d
0xa250cc729bb3323e7933022a67b52200fe354767,0x00b06862de00a7e67a2d6d3fbeea592a32460de0,0x81463b0f960f247f704377661ec81c1fd65b5128,1270381601657716736,61,0x4d9d1a6298cbf630ee3a3e23a37b895cc4f43e2c406d942bcfe0fa5873237f12,22029769,0x0000000000000000000000000000000000000000000000000000003b401ca4630000000000000000000000000000000000000000000016e3f17f61d45065801d
0xa250cc729bb3323e7933022a67b52200fe354767,0x81463b0f960f247f704377661ec81c1fd65b5128,0x0000000000000000000000000000000000000000,1270381601657716736,61,0x4d9d1a6298cbf630ee3a3e23a37b895cc4f43e2c406d942bcfe0fa5873237f12,22029769,0x0000000000000000000000000000000000000000000000000000003b401ca4630000000000000000000000000000000000000000000016e3f17f61d45065801d
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa250cc729bb3323e7933022a67b52200fe354767,0x81463b0f960f247f704377661ec81c1fd65b5128,1270381601657716736,61,0x4d9d1a6298cbf630ee3a3e23a37b895cc4f43e2c406d942bcfe0fa5873237f12,22029769,0x0000000000000000000000000000000000000000000000000000003b401ca4630000000000000000000000000000000000000000000016e3f17f61d45065801d
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x81463b0f960f247f704377661ec81c1fd65b5128,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,1266842291820239423,61,0x4d9d1a6298cbf630ee3a3e23a37b895cc4f43e2c406d942bcfe0fa5873237f12,22029769,0x0000000000000000000000000000000000000000000000000000003b401ca4630000000000000000000000000000000000000000000016e3f17f61d45065801d
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x45300136662dd4e58fc0df61e6290dffd992b785,0x4a96cb9c38da2f7a855be3432b498623cf7850f8,126547700000000000,62,0x964a67b025d8f147bf940eb1de61ac2c2b868782ebe688786c0ffd6a0dd1dcdb,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x45300136662dd4e58fc0df61e6290dffd992b785,0x94736d6d4ef33583128127f0a08ad50ef3382b07,277518620000000000,63,0xd5f836422c75a783bc509c79c14878e6b51db9b1a3d269d1d14bda6055a31429,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x45300136662dd4e58fc0df61e6290dffd992b785,0x3106e50fe4f2b03ac1fa0dc53d1139a116795e11,204183000000000000,64,0x9c21029f55d9b771109085785bbbd515e857cfe6c923f0d9f3691ed6dcd8eaaa,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x45300136662dd4e58fc0df61e6290dffd992b785,0x41124c1c2a5e658bf59b6af5ee841a51784011b5,7000000000000000,65,0x1cabd71e0d48ea52b2e4240f4927698d6ffc4636288f254fe9baee595ef1d95c,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x03599a2429871e6be1b154fb9c24691f9d301865,0x37716832acf8b8ee1b806a4249efd4ee4ea9715b,20000000000000000,66,0xdd3eaceff2e15d3088818a6b96689900f2c8c35c6c90ea70cc4eec414d06aa69,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa816cd98386f328fc641e646a526653004c0d752,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,842200000000000000,67,0x0ccb56a392b04f7bdfeaa4db0a5f764e2632bbdd0d67b9195b1e3ebc352759f4,22029769,0x0000000000000000000000000000000000000000000ea3fb567280c9ad5175fd0000000000000000000000000000000000000000000000064c458a1b358df84b
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0xb50b9b10b801ca654bfbbac5181fbd5cf36843a1,842200000000000000,67,0x0ccb56a392b04f7bdfeaa4db0a5f764e2632bbdd0d67b9195b1e3ebc352759f4,22029769,0x0000000000000000000000000000000000000000000ea3fb567280c9ad5175fd0000000000000000000000000000000000000000000000064c458a1b358df84b
0x01414b3bb7f92ce5decb2b78cf847d5e5e73bb4d,0xb50b9b10b801ca654bfbbac5181fbd5cf36843a1,0xa816cd98386f328fc641e646a526653004c0d752,128857407739826596511641,67,0x0ccb56a392b04f7bdfeaa4db0a5f764e2632bbdd0d67b9195b1e3ebc352759f4,22029769,0x0000000000000000000000000000000000000000000ea3fb567280c9ad5175fd0000000000000000000000000000000000000000000000064c458a1b358df84b
0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0x2342caedfb042eecbd84298a33ba2f5854125080,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,184632250848194070,68,0x5fb7860417fad1132d24571cb12309d24c1da71605cc9312745e53a2d5317da6,22029769,
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x2342caedfb042eecbd84298a33ba2f5854125080,483740025844691073,68,0x5fb7860417fad1132d24571cb12309d24c1da71605cc9312745e53a2d5317da6,22029769,
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2342caedfb042eecbd84298a33ba2f5854125080,0x3211c6cbef1429da3d0d58494938299c92ad5860,4217754639,69,0xec22ed9be4d111372eb5a2c3f34d6daee1b1fc7b96da761dd62fbfb31e7fbaae,22029769,
0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x2342caedfb042eecbd84298a33ba2f5854125080,21123893123204712747426,69,0xec22ed9be4d111372eb5a2c3f34d6daee1b1fc7b96da761dd62fbfb31e7fbaae,22029769,
0xdf55670e27be5cde7228dd0a6849181891c9eba1,0x0000000000000000000000000000000000000000,0xa2bcd1a4efbd04b63cd03f5aff2561106ebcce00,5908730226957283752,69,0xec22ed9be4d111372eb5a2c3f34d6daee1b1fc7b96da761dd62fbfb31e7fbaae,22029769,
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x61c055fc447a01deae2e6a4cbc1257953cbc9536,0xfbeedcfe378866dab6abbafd8b2986f5c1768737,22029769,70,0xb21cfb099b95ec1a4d4ea7278f1765d70107ff5f8f82d89e401a3cc4f5dde468,22029769,0x00000000000000000000000000000000000000000052292fdb3036fc28e2821c0000000000000000000000000000000000000000000000086939dbbf875ddc90
0xa849eaae994fb86afa73382e9bd88c2b6b18dc71,0xfbeedcfe378866dab6abbafd8b2986f5c1768737,0x3c8ad34155b83ddb7f43119a19503d34ed2b5c7a,85265392742238660000000,70,0xb21cfb099b95ec1a4d4ea7278f1765d70107ff5f8f82d89e401a3cc4f5dde468,22029769,0x00000000000000000000000000000000000000000052292fdb3036fc28e2821c0000000000000000000000000000000000000000000000086939dbbf875ddc90
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3c8ad34155b83ddb7f43119a19503d34ed2b5c7a,0xfbeedcfe378866dab6abbafd8b2986f5c1768737,132906289686756238,70,0xb21cfb099b95ec1a4d4ea7278f1765d70107ff5f8f82d89e401a3cc4f5dde468,22029769,0x00000000000000000000000000000000000000000052292fdb3036fc28e2821c0000000000000000000000000000000000000000000000086939dbbf875ddc90
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5764a6f2212d502bc5970f9f129ffcd61e5d7563,0x51c72848c68a965f66fa7a88855f9f7784502a7f,191618835105759732,71,0x629b6efb15333d0909f3c82fa81e5230c754b44991a81ff6b6daf56052a135a0,22029769,0x00000000000000000000000000000000000000005e18e4722e5a367c4ee2fc9700000000000000000000000000000000000000000000000a15e6749b36b88c18
0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x5764a6f2212d502bc5970f9f129ffcd61e5d7563,30265872612415892810104832,71,0x629b6efb15333d0909f3c82fa81e5230c754b44991a81ff6b6daf56052a135a0,22029769,0x00000000000000000000000000000000000000005e18e4722e5a367c4ee2fc9700000000000000000000000000000000000000000000000a15e6749b36b88c18
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xa323f6472876f22d78dd5ae347fc460dc3e6d1a2,0x05c45c965a96af8b846cc3025066d5680f31ca52,5639620866,72,0x349ba6dbafc16d7f55c6d628549b5c943ef2e6a9a3e06a4790f493365c0d7432,22029769,0x00000000000000000000000000000000000000000000000000000749b483f95f0000000000000000000000000000000000000000000000df003ae9ac4749ad48
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x05c45c965a96af8b846cc3025066d5680f31ca52,192306835,72,0x349ba6dbafc16d7f55c6d628549b5c943ef2e6a9a3e06a4790f493365c0d7432,22029769,0x00000000000000000000000000000000000000000000000000000749b483f95f0000000000000000000000000000000000000000000000df003ae9ac4749ad48
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x11a653ddfbb61e0feff5484919f06d9d254bf65f,0x05c45c965a96af8b846cc3025066d5680f31ca52,99105676174049280,72,0x349ba6dbafc16d7f55c6d628549b5c943ef2e6a9a3e06a4790f493365c0d7432,22029769,0x00000000000000000000000000000000000000000000000000000749b483f95f0000000000000000000000000000000000000000000000df003ae9ac4749ad48
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x05c45c965a96af8b846cc3025066d5680f31ca52,0x11a653ddfbb61e0feff5484919f06d9d254bf65f,191584438,72,0x349ba6dbafc16d7f55c6d628549b5c943ef2e6a9a3e06a4790f493365c0d7432,22029769,0x00000000000000000000000000000000000000000000000000000749b483f95f0000000000000000000000000000000000000000000000df003ae9ac4749ad48
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x05c45c965a96af8b846cc3025066d5680f31ca52,0xe0554a476a092703abdb3ef35c80e0d76d32939f,98730468744101888,72,0x349ba6dbafc16d7f55c6d628549b5c943ef2e6a9a3e06a4790f493365c0d7432,22029769,0x00000000000000000000000000000000000000000000000000000749b483f95f0000000000000000000000000000000000000000000000df003ae9ac4749ad48
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xfc9928f6590d853752824b0b403a6ae36785e535,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,4251063913,73,0x54f95ac6ec5c965b090a55bcf5f4d3b0901252c0cb11e5b04e32d4e05131e2a3,22029769,0x00000000000000000000000000000000000000033eb63caaaca5a135ff2898d60000000000000000000000000000000000000000000000591b7ee60ba7322b83
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xab21798d88ee0854f99f1d148c1e59f238e561fe,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,71321017498206208,73,0x54f95ac6ec5c965b090a55bcf5f4d3b0901252c0cb11e5b04e32d4e05131e2a3,22029769,0x00000000000000000000000000000000000000033eb63caaaca5a135ff2898d60000000000000000000000000000000000000000000000591b7ee60ba7322b83
0xdac17f958d2ee523a2206206994597c13d831ec7,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0x98c2b0681d8bf07767826ea8bd3b11b0ca421631,138293764,73,0x54f95ac6ec5c965b090a55bcf5f4d3b0901252c0cb11e5b04e32d4e05131e2a3,22029769,0x00000000000000000000000000000000000000033eb63caaaca5a135ff2898d60000000000000000000000000000000000000000000000591b7ee60ba7322b83
0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x98c2b0681d8bf07767826ea8bd3b11b0ca421631,0xab21798d88ee0854f99f1d148c1e59f238e561fe,11188195348582166048014336,73,0x54f95ac6ec5c965b090a55bcf5f4d3b0901252c0cb11e5b04e32d4e05131e2a3,22029769,0x00000000000000000000000000000000000000033eb63caaaca5a135ff2898d60000000000000000000000000000000000000000000000591b7ee60ba7322b83
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,70999999999115264,73,0x54f95ac6ec5c965b090a55bcf5f4d3b0901252c0cb11e5b04e32d4e05131e2a3,22029769,0x00000000000000000000000000000000000000033eb63caaaca5a135ff2898d60000000000000000000000000000000000000000000000591b7ee60ba7322b83
0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0x811beed0119b4afce20d2583eb608c6f7af1954f,28118614468008044767739904,74,0x4498c2b17942fb137b75acda7a76d1a11461a1321ea3388c35ee48d4a22d005a,22029769,0x00000000000000000000000000000000000000006ab160de6bee67790bab03b400000000000000000000000000000000000000000000000b5ae2256f2546c767
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x811beed0119b4afce20d2583eb608c6f7af1954f,0x51c72848c68a965f66fa7a88855f9f7784502a7f,177987367969777024,74,0x4498c2b17942fb137b75acda7a76d1a11461a1321ea3388c35ee48d4a22d005a,22029769,0x00000000000000000000000000000000000000006ab160de6bee67790bab03b400000000000000000000000000000000000000000000000b5ae2256f2546c767
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,0x51c72848c68a965f66fa7a88855f9f7784502a7f,256938006861406709,75,0x06ca7382037862b45bae422e3948f646c919df25a674643b2acd269c52f81127,22029769,0x000000000000000000000000000000000000000000018edb546e357ebd564e0700000000000000000000000000000000000000000000001afb7b6d5b9ee01b96
0x4d224452801aced8b2f0aebe155379bb5d594381,0x51c72848c68a965f66fa7a88855f9f7784502a7f,0xac4b3dacb91461209ae9d41ec517c2b9cb1b7daf,974734136839880441856,75,0x06ca7382037862b45bae422e3948f646c919df25a674643b2acd269c52f81127,22029769,0x000000000000000000000000000000000000000000018edb546e357ebd564e0700000000000000000000000000000000000000000000001afb7b6d5b9ee01b96
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x66834ff46b1644618141aeabb7ff116ba3e4dcdd,0x57bedd7eb4c3118669f4f33a3cae4d4b554f24b7,1700449136457073,76,0x6a2ab0e12e738bb3c5f405f64f0f2ac52657d1e346c29868cea8ae5c8122e83f,22029769,0x00000000000000000000000000000000000000000000000006fd15db1ce878db0000000000000000000000000000000000000000000001641a3d54ba7eab10e8
0xe71bdfe1df69284f00ee185cf0d95d0c7680c0d4,0xd6e420f6b1c4035ffd566963301b92067a8c34cd,0x57bedd7eb4c3118669f4f33a3cae4d4b554f24b7,14337009233205856248,76,0x6a2ab0e12e738bb3c5f405f64f0f2ac52657d1e346c29868cea8ae5c8122e83f,22029769,0x00000000000000000000000000000000000000000000000006fd15db1ce878db0000000000000000000000000000000000000000000001641a3d54ba7eab10e8
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xd6e420f6b1c4035ffd566963301b92067a8c34cd,1100000000000000,76,0x6a2ab0e12e738bb3c5f405f64f0f2ac52657d1e346c29868cea8ae5c8122e83f,22029769,0x00000000000000000000000000000000000000000000000006fd15db1ce878db0000000000000000000000000000000000000000000001641a3d54ba7eab10e8
0xe71bdfe1df69284f00ee185cf0d95d0c7680c0d4,0x57bedd7eb4c3118669f4f33a3cae4d4b554f24b7,0x0000000000000000000000000000000000000000,14337009233205856248,76,0x6a2ab0e12e738bb3c5f405f64f0f2ac52657d1e346c29868cea8ae5c8122e83f,22029769,0x00000000000000000000000000000000000000000000000006fd15db1ce878db0000000000000000000000000000000000000000000001641a3d54ba7eab10e8
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe68805c64afc040e1120ccaf4cfe074c59af5d56,0xd14e73f63035b9ad9d29556b6d44029e028c8a00,500000000000000,77,0x72be408b1cee8939b58e3c499936175ba1311b45040c52717235ce1c6600be1f,22029769,
