token_address,from_address,to_address,value,transaction_index,transaction_hash,block_number,reserve_data
0x46920db850342931a759c138c4ca920ac2b63db7,0x075a531ea2ba4caadda043358747fabcc588851a,0x25abb861450af9040394dca3f049e276f4298588,20000000000000000000000,10,0x7980d30f414a3b318eee79edcb38c399852f3dcdd6aa5c8a3ff1b765f113f8f0,261897906,0x0000000000000000000000000000000000000000000019eae6b21d7f1eb6de5c000000000000000000000000000000000000000000001212a2094a4b6306c1ce
0x4c8d6dadf4eabd6f5416703c147ac45e4396b1d4,0x25abb861450af9040394dca3f049e276f4298588,0x075a531ea2ba4caadda043358747fabcc588851a,16620440307274414034142,10,0x7980d30f414a3b318eee79edcb38c399852f3dcdd6aa5c8a3ff1b765f113f8f0,261897906,0x0000000000000000000000000000000000000000000019eae6b21d7f1eb6de5c000000000000000000000000000000000000000000001212a2094a4b6306c1ce
